50982086	74453123
50982086	202372417
50982086	202372417
50982086	200194757
50982086	200194757
50982086	200194757
50982086	202372417
50982086	202372417
50982086	202372417
50982086	202372417
50982086	74205573
50982086	202372417
50982086	74205573
50982086	19923515
50982086	18806761
50982086	202372417
50982086	74205573
50982086	68740712
50982086	200194757
50982086	68740712
50982086	74453123
50982086	1111444609
50982086	1111444609
50982086	68740712
50982086	1111444609
50982086	1111444609
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	68740712
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	68740712
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	1111444609
50982086	22954354
50982086	1111444609
50982086	200194757
50982086	68740712
50982086	1111444609
50982086	68740712
50982086	22954354
50982086	68740712
50982086	200194757
50982086	200194757
50982086	200194757
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	280405370
50982086	202372417
50982086	202372417
50982086	202372417
50982086	68740712
50982086	202372417
50982086	280405370
50982086	68740712
50982086	202372417
50982086	280405370
50982086	68740712
50982086	68740712
50982086	202372417
50982086	280405370
50982086	68740712
50982086	68740712
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	303168830
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	200194757
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	200194757
50982086	68740712
50982086	68740712
50982086	402219133
50982086	402219133
50982086	402219133
50982086	22954354
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
50982086	68740712
74205573	74205573
74205573	7996082
74205573	74205573
74205573	50982086
74205573	7996082
74205573	280405370
74205573	74205573
74205573	7996082
74205573	68740712
74205573	7996082
74205573	74205573
74205573	7996082
74205573	7996082
74205573	7996082
74205573	74205573
74205573	7996082
74205573	68740712
74205573	50982086
74205573	7996082
74205573	68740712
74205573	50982086
74205573	68740712
74205573	50982086
74205573	74205573
74205573	7996082
74205573	7996082
74205573	7996082
74205573	198234233
74205573	68740712
74205573	50982086
74205573	74205573
74205573	7996082
74205573	7996082
74205573	7996082
74205573	74205573
74205573	7996082
74205573	7996082
74205573	7996082
74205573	7996082
74205573	7996082
74205573	1102891902108618753
74205573	7996082
74205573	7996082
74205573	7996082
74205573	7996082
74205573	7996082
911000017	998650076519116801
911000017	68740712
911000017	50982086
911000017	68740712
911000017	50982086
911000017	68740712
911000017	50982086
911000017	50982086
911000017	68740712
911000017	50982086
911000017	68740712
911000017	68740712
911000017	50982086
280405370	280405370
280405370	280405370
402219133	310187114
402219133	50982086
402219133	50982086
402219133	68740712
402219133	68740712
402219133	68740712
402219133	68740712
402219133	40900410
402219133	200194757
402219133	50982086
402219133	200194757
402219133	50982086
402219133	200194757
402219133	50982086
402219133	200194757
402219133	200194757
402219133	200194757
402219133	200194757
402219133	200194757
402219133	200194757
402219133	50982086
18097083	50982086
18097083	911000017
18097083	911000017
18097083	911000017
18097083	50982086
18097083	911000017
18097083	68740712
18097083	911000017
18097083	911000017
18097083	911000017
18097083	68740712
18097083	911000017
18097083	18097083
18097083	911000017
18097083	68740712
18097083	523386042
18097083	108994652
18097083	911000017
18097083	911000017
18097083	68740712
18097083	50982086
18097083	18097083
18097083	911000017
18097083	911000017
18097083	278955879
18097083	198832885
18097083	198832885
18097083	50982086
18097083	50982086
18097083	911000017
18097083	50982086
18097083	278955879
18097083	68740712
18097083	68740712
18097083	911000017
18097083	68740712
18097083	68740712
18097083	68740712
18097083	68740712
18097083	50982086
18097083	50982086
18097083	50982086
18097083	68740712
18097083	50982086
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	911000017
18097083	911000017
18097083	68740712
18097083	20509689
18097083	50982086
18097083	68740712
18097083	68740712
18097083	50982086
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	911000017
18097083	68740712
18097083	50982086
18097083	68740712
18097083	50982086
18097083	68740712
18097083	68740712
18097083	50982086
18097083	911000017
18097083	911000017
18097083	911000017
18097083	50982086
18097083	911000017
18097083	68740712
18097083	68740712
18097083	911000017
18097083	50982086
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	911000017
18097083	68740712
18097083	911000017
18097083	68740712
18097083	68740712
18097083	50982086
18097083	911000017
18097083	68740712
18097083	68740712
18097083	68740712
18097083	911000017
18097083	68740712
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	68740712
18097083	911000017
18097083	68740712
18097083	50982086
18097083	911000017
18097083	911000017
18097083	50982086
18097083	20509689
18097083	911000017
18097083	911000017
18097083	911000017
18097083	911000017
18097083	108994652
18097083	911000017
18097083	911000017
18097083	911000017
18097083	911000017
18097083	911000017
18097083	911000017
18097083	68740712
18097083	50982086
18097083	50982086
18097083	50982086
18097083	911000017
18097083	68740712
18097083	911000017
18097083	911000017
18097083	911000017
18097083	50982086
18097083	20509689
40900410	50982086
40900410	50982086
40900410	68740712
40900410	50982086
40900410	68740712
40900410	68740712
40900410	68740712
40900410	68740712
40900410	310187114
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	447260411
40900410	50982086
40900410	68740712
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	68740712
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	50982086
40900410	68740712
40900410	50982086
40900410	50982086
40900410	50982086
40900410	200194757
40900410	50982086
40900410	68740712
40900410	200194757
40900410	447260411
303168830	27038703
303168830	200194757
303168830	50982086
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	523386042
20509689	523386042
20509689	303168830
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	303168830
20509689	303168830
20509689	523386042
20509689	303168830
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	307570052
20509689	523386042
20509689	307570052
20509689	307570052
20509689	22954354
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	1713259195
20509689	1713259195
20509689	1713259195
20509689	1713259195
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	303168830
20509689	303168830
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	1637483929
20509689	1637483929
20509689	523386042
20509689	303168830
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	307570052
20509689	307570052
20509689	523386042
20509689	303168830
20509689	307570052
20509689	307570052
20509689	523386042
20509689	523386042
20509689	523386042
20509689	307570052
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	303168830
20509689	523386042
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	7996082
20509689	523386042
20509689	523386042
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	283559538
20509689	523386042
20509689	224074203
20509689	224074203
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	307570052
20509689	307570052
20509689	307570052
20509689	523386042
20509689	523386042
20509689	523386042
20509689	307570052
20509689	523386042
20509689	14436030
20509689	278955879
20509689	523386042
20509689	1111444609
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	523386042
20509689	303168830
20509689	77963344
20509689	303168830
20509689	303168830
20509689	77963344
20509689	303168830
20509689	303168830
20509689	77963344
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	579741408
20509689	523386042
20509689	579741408
20509689	579741408
20509689	523386042
20509689	579741408
20509689	523386042
20509689	307570052
20509689	579741408
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	303168830
20509689	523386042
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	303168830
20509689	523386042
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	224074203
20509689	303168830
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	523386042
20509689	303168830
523386042	77963344
523386042	278955879
523386042	307570052
523386042	20509689
307570052	20509689
307570052	523386042
307570052	20509689
307570052	523386042
307570052	523386042
307570052	20509689
307570052	20509689
307570052	20509689
307570052	20509689
307570052	523386042
307570052	22954354
307570052	20509689
307570052	523386042
307570052	22954354
307570052	20509689
307570052	20509689
307570052	523386042
307570052	523386042
307570052	22954354
307570052	523386042
307570052	20509689
307570052	20509689
307570052	523386042
307570052	20509689
307570052	343447873
307570052	20509689
307570052	20509689
307570052	523386042
307570052	579741408
307570052	20509689
307570052	523386042
307570052	20509689
307570052	523386042
307570052	523386042
307570052	523386042
307570052	20509689
224074203	68740712
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	579741408
224074203	20509689
224074203	20509689
224074203	20509689
224074203	523386042
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	20509689
224074203	523386042
224074203	20509689
1637483929	20509689
1637483929	523386042
1637483929	20509689
1637483929	38640768
1637483929	523386042
1637483929	20509689
1637483929	20509689
1637483929	20509689
1637483929	523386042
1637483929	523386042
1637483929	20509689
1637483929	121803322
1637483929	523386042
1637483929	20509689
1637483929	121803322
1637483929	523386042
1637483929	20509689
1637483929	121803322
1637483929	20509689
1637483929	523386042
1637483929	523386042
1637483929	523386042
1637483929	523386042
1637483929	579741408
1637483929	579741408
1637483929	523386042
1637483929	20509689
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	19923515
397867366	579741408
397867366	579741408
397867366	523386042
397867366	579741408
397867366	19923515
397867366	523386042
397867366	121803322
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	523386042
397867366	20509689
397867366	579741408
397867366	523386042
397867366	579741408
397867366	579741408
397867366	579741408
397867366	523386042
397867366	523386042
2365318187	523386042
2365318187	523386042
2365318187	20509689
2365318187	68740712
2365318187	68740712
2365318187	68740712
2365318187	523386042
2365318187	523386042
2365318187	523386042
1200268172	224074203
1200268172	224074203
1200268172	50982086
1200268172	2288138575
1200268172	14436030
1200268172	20509689
1200268172	14436030
1200268172	280405370
1200268172	50982086
1200268172	523386042
1200268172	523386042
1200268172	523386042
1200268172	68740712
1200268172	523386042
1200268172	523386042
1200268172	280405370
1200268172	149064381
1200268172	280405370
1200268172	523386042
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	68740712
121803322	303168830
121803322	303168830
121803322	20509689
121803322	523386042
121803322	20509689
121803322	303168830
121803322	20509689
121803322	77963344
121803322	307570052
121803322	22954354
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	20509689
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	20509689
121803322	523386042
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	121803322
121803322	303168830
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
121803322	523386042
121803322	20509689
121803322	523386042
121803322	303168830
121803322	303168830
121803322	303168830
121803322	19923515
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	303168830
121803322	523386042
121803322	20509689
121803322	121803322
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	523386042
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	523386042
121803322	303168830
121803322	20509689
121803322	303168830
121803322	303168830
121803322	523386042
121803322	20509689
121803322	303168830
121803322	303168830
121803322	303168830
121803322	303168830
380456440	523386042
380456440	523386042
380456440	523386042
380456440	68740712
380456440	523386042
380456440	68740712
380456440	68740712
3436686957	20509689
3436686957	579741408
3436686957	579741408
579741408	523386042
579741408	20509689
579741408	20509689
579741408	20509689
579741408	20509689
579741408	20509689
579741408	20509689
579741408	20509689
579741408	523386042
579741408	343447873
579741408	523386042
579741408	20509689
579741408	20509689
579741408	523386042
579741408	20509689
579741408	20509689
579741408	523386042
149064381	278955879
149064381	278955879
149064381	20509689
149064381	278955879
149064381	523386042
149064381	278955879
149064381	20509689
149064381	278955879
149064381	523386042
149064381	278955879
149064381	278955879
149064381	149064381
149064381	523386042
149064381	149064381
149064381	20509689
149064381	278955879
149064381	149064381
149064381	20509689
149064381	523386042
149064381	278955879
149064381	278955879
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	20509689
149064381	20509689
149064381	20509689
149064381	20509689
149064381	523386042
149064381	20509689
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	523386042
149064381	20509689
149064381	523386042
149064381	20509689
149064381	20509689
149064381	278955879
149064381	523386042
149064381	278955879
149064381	278955879
149064381	278955879
149064381	523386042
149064381	278955879
149064381	278955879
149064381	20509689
149064381	523386042
149064381	278955879
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	307570052
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	20509689
18979745	307570052
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	307570052
18979745	307570052
18979745	20509689
18979745	307570052
18979745	20509689
18979745	307570052
18979745	307570052
18979745	307570052
18979745	20509689
18979745	307570052
18979745	307570052
18979745	307570052
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	20509689
18979745	20509689
18979745	20509689
18979745	20509689
18979745	307570052
18979745	307570052
18979745	20509689
18979745	20509689
18979745	307570052
18979745	20509689
18979745	20509689
18979745	523386042
18979745	20509689
18979745	20509689
18979745	20509689
18979745	523386042
18979745	20509689
18979745	20509689
18979745	307570052
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	20509689
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	20509689
18979745	18979745
18979745	20509689
18979745	307570052
18979745	20509689
18979745	307570052
18979745	14436030
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	307570052
18979745	20509689
18979745	523386042
18979745	523386042
18979745	523386042
18979745	523386042
18979745	20509689
18979745	523386042
18979745	303168830
18979745	20509689
18979745	303168830
18979745	303168830
18979745	303168830
18979745	303168830
18979745	303168830
18979745	523386042
18979745	523386042
283559538	523386042
283559538	307570052
283559538	523386042
283559538	523386042
283559538	20509689
283559538	41097292
283559538	523386042
283559538	523386042
283559538	523386042
278955879	20509689
278955879	20509689
278955879	20509689
278955879	523386042
278955879	20509689
278955879	523386042
278955879	149064381
278955879	20448792
278955879	20509689
278955879	523386042
278955879	20509689
77963344	303168830
77963344	20509689
77963344	523386042
77963344	77963344
77963344	303168830
77963344	77963344
77963344	303168830
77963344	20509689
77963344	303168830
77963344	224074203
77963344	224074203
77963344	303168830
77963344	307570052
77963344	77963344
77963344	303168830
77963344	20509689
77963344	303168830
77963344	523386042
77963344	303168830
77963344	303168830
77963344	303168830
77963344	523386042
77963344	523386042
77963344	20509689
77963344	303168830
77963344	523386042
77963344	20509689
77963344	303168830
77963344	303168830
77963344	303168830
77963344	303168830
77963344	303168830
77963344	303168830
77963344	303168830
77963344	523386042
77963344	303168830
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	2216589010
2201623465	260788584
2201623465	2216589010
2201623465	1118941682
2201623465	260788584
2201623465	260788584
2201623465	1118941682
2201623465	2216589010
2201623465	48976307
2201623465	260788584
2201623465	260788584
2201623465	260788584
2201623465	260788584
2201623465	260788584
2201623465	2216589010
2201623465	260788584
2201623465	260788584
2201623465	14225088
